51-7099,"Woodworkers, All Other",detailed,7150,6.9,14.82,30820,2.3,8.73,10.12,13.27,19,23.22,18170,21050,27590,39510,48300,,,2013
51-8000,Plant and System Operators,minor,310600,1.3,26.77,55680,0.4,14.97,19.65,26.21,33.47,40.27,31140,40880,54510,69630,83760,,,2013
51-8010,"Power Plant Operators, Distributors, and Dispatchers",broad,58860,2.6,33.89,70500,0.6,21.96,27.97,33.92,40.39,45.53,45690,58170,70560,84010,94710,,,2013
51-8011,Nuclear Power Reactor Operators,detailed,7790,7.7,37.69,78400,1.3,27.36,31.86,37.67,43.39,48.58,56910,66270,78350,90250,101050,,,2013
51-8012,Power Distributors and Dispatchers,detailed,11260,4.3,36.82,76580,1.0,23.94,29.83,36.1,43.08,51.16,49800,62050,75080,89610,106410,,,2013
51-8013,Power Plant Operators,detailed,39810,3.1,32.32,67230,0.7,20.44,26.57,32.74,38.35,44.16,42520,55270,68100,79760,91850,,,2013
51-8020,Stationary Engineers and Boiler Operators,broad,35960,3.4,27.01,56190,0.7,16.5,20.98,26.26,32.12,39.21,34320,43640,54630,66800,81560,,,2013
51-8021,Stationary Engineers and Boiler Operators,detailed,35960,3.4,27.01,56190,0.7,16.5,20.98,26.26,32.12,39.21,34320,43640,54630,66800,81560,,,2013
51-8030,Water and Wastewater Treatment Plant and System Operators,broad,110230,1.1,21.67,45070,0.5,12.58,16.1,20.77,26.48,32.94,26160,33480,43200,55080,68520,,,2013
51-8031,Water and Wastewater Treatment Plant and System Operators,detailed,110230,1.1,21.67,45070,0.5,12.58,16.1,20.77,26.48,32.94,26160,33480,43200,55080,68520,,,2013
51-8090,Miscellaneous Plant and System Operators,broad,105550,2.8,28.04,58320,0.7,16.66,21.98,28.19,34.02,39.49,34650,45720,58630,70760,82140,,,2013
51-8091,Chemical Plant and System Operators,detailed,38890,5.8,26.29,54690,1.2,15.79,20.33,26.31,32.59,36.95,32840,42290,54730,67790,76850,,,2013
51-8092,Gas Plant Operators,detailed,13890,4.0,30.18,62770,1.0,19.69,24.81,30.62,35.31,41.56,40950,51600,63680,73450,86440,,,2013
51-8093,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",detailed,41390,4.5,29.5,61350,1.2,17.87,23.57,29.77,35.13,41.16,37160,49020,61930,73080,85610,,,2013
51-8099,"Plant and System Operators, All Other",detailed,11390,3.3,26.1,54300,1.2,14.5,19.93,26.19,31.7,36.23,30160,41450,54470,65940,75350,,,2013
51-9000,Other Production Occupations,minor,2430000,0.5,15.72,32690,0.2,8.92,10.78,14.32,18.93,24.98,18550,22420,29790,39370,51950,,,2013
51-9010,"Chemical Processing Machine Setters, Operators, and Tenders",broad,102950,1.8,21.75,45240,0.7,12.29,15.74,21.01,27.32,33.07,25560,32730,43700,56830,68780,,,2013
51-9011,Chemical Equipment Operators and Tenders,detailed,60450,2.4,23.3,48470,0.9,13.45,17.25,22.95,28.88,34.25,27970,35870,47730,60070,71240,,,2013
51-9012,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",detailed,42510,2.9,19.55,40660,1.1,11.19,14.07,18.43,24.23,29.38,23270,29270,38330,50400,61110,,,2013
51-9020,"Crushing, Grinding, Polishing, Mixing, and Blending Workers",broad,179200,1.3,16.45,34220,0.4,9.73,12.03,15.59,19.98,24.77,20240,25020,32420,41550,51530,,,2013
51-9021,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",detailed,30580,3.2,16.36,34040,0.8,9.74,12.05,15.52,19.67,24.21,20270,25070,32280,40910,50350,,,2013
51-9022,"Grinding and Polishing Workers, Hand",detailed,31240,2.9,14.11,29360,0.8,9.24,10.79,13.38,16.8,20.44,19210,22440,27830,34950,42520,,,2013
51-9023,"Mixing and Blending Machine Setters, Operators, and Tenders",detailed,117390,1.7,17.1,35560,0.6,9.94,12.53,16.32,20.9,25.94,20670,26060,33960,43460,53950,,,2013
51-9030,Cutting Workers,broad,73240,1.9,15.19,31580,0.7,9.5,11.47,14.66,18.15,22.11,19770,23860,30500,37760,45980,,,2013
51-9031,"Cutters and Trimmers, Hand",detailed,13800,4.2,13.24,27540,1.1,8.75,9.96,12.19,15.39,19.56,18200,20710,25360,32020,40690,,,2013
51-9032,"Cutting and Slicing Machine Setters, Operators, and Tenders",detailed,59450,2.1,15.64,32520,0.8,9.85,12.05,15.29,18.55,22.33,20480,25060,31810,38580,46450,,,2013
51-9040,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",broad,69740,2.2,16.02,33320,1.0,9.82,11.88,15.27,19.05,23.67,20430,24710,31760,39620,49220,,,2013
51-9041,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",detailed,69740,2.2,16.02,33320,1.0,9.82,11.88,15.27,19.05,23.67,20430,24710,31760,39620,49220,,,2013
51-9050,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",broad,19840,3.2,17.94,37320,1.1,11.03,13.39,17.05,21.85,26.79,22950,27850,35450,45440,55730,,,2013
51-9051,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",detailed,19840,3.2,17.94,37320,1.1,11.03,13.39,17.05,21.85,26.79,22950,27850,35450,45440,55730,,,2013
51-9060,"Inspectors, Testers, Sorters, Samplers, and Weighers",broad,471750,0.7,18.2,37860,0.4,9.92,12.69,16.8,22.17,28.71,20630,26390,34940,46120,59710,,,2013
51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,471750,0.7,18.2,37860,0.4,9.92,12.69,16.8,22.17,28.71,20630,26390,34940,46120,59710,,,2013
51-9070,Jewelers and Precious Stone and Metal Workers,broad,22890,3.9,19.24,40010,2.0,9.59,12.7,17.08,23.17,29.89,19950,26420,35520,48190,62170,,,2013
51-9071,Jewelers and Precious Stone and Metal Workers,detailed,22890,3.9,19.24,40010,2.0,9.59,12.7,17.08,23.17,29.89,19950,26420,35520,48190,62170,,,2013
51-9080,"Medical, Dental, and Ophthalmic Laboratory Technicians",broad,78870,1.9,17.36,36120,0.6,9.99,12.42,16.01,20.73,26.96,20790,25840,33290,43110,56080,,,2013
51-9081,Dental Laboratory Technicians,detailed,36790,2.5,19.13,39780,0.8,10.54,13.48,17.52,23.15,29.48,21920,28040,36440,48140,61320,,,2013
51-9082,Medical Appliance Technicians,detailed,13320,4.8,18.38,38220,1.3,10.96,13.46,17.09,21.74,27.68,22800,27990,35540,45230,57570,,,2013
51-9083,Ophthalmic Laboratory Technicians,detailed,28760,3.7,14.64,30450,0.9,9.47,11.19,13.96,17.32,21.06,19700,23270,29030,36020,43800,,,2013
51-9110,Packaging and Filling Machine Operators and Tenders,broad,372210,1.3,13.82,28740,0.5,8.54,9.77,12.65,16.84,21.39,17770,20330,26310,35020,44500,,,2013
51-9111,Packaging and Filling Machine Operators and Tenders,detailed,372210,1.3,13.82,28740,0.5,8.54,9.77,12.65,16.84,21.39,17770,20330,26310,35020,44500,,,2013
51-9120,Painting Workers,broad,149780,1.4,17.15,35680,0.5,10.1,12.47,15.94,20.37,26.41,21010,25940,33150,42370,54930,,,2013
51-9121,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,87070,2.0,15.52,32290,0.6,9.79,11.83,14.88,18.37,22.45,20360,24600,30940,38210,46700,,,2013
51-9122,"Painters, Transportation Equipment",detailed,46770,2.0,21.12,43930,0.8,12.36,15.3,19.05,25.81,33.12,25710,31810,39610,53690,68890,,,2013
51-9123,"Painting, Coating, and Decorating Workers",detailed,15930,3.7,14.4,29960,1.0,9.05,10.93,13.64,17.02,21.17,18830,22730,28370,35400,44030,,,2013
51-9140,Semiconductor Processors,broad,22750,5.9,17.34,36070,1.5,11.44,13.34,16.32,20.23,25.4,23790,27750,33950,42080,52840,,,2013
51-9141,Semiconductor Processors,detailed,22750,5.9,17.34,36070,1.5,11.44,13.34,16.32,20.23,25.4,23790,27750,33950,42080,52840,,,2013
51-9150,Photographic Process Workers and Processing Machine Operators,broad,37130,2.9,13.18,27410,1.1,8.4,9.51,11.46,14.81,20.95,17470,19790,23840,30800,43570,,,2013
51-9151,Photographic Process Workers and Processing Machine Operators,detailed,37130,2.9,13.18,27410,1.1,8.4,9.51,11.46,14.81,20.95,17470,19790,23840,30800,43570,,,2013
51-9190,Miscellaneous Production Workers,broad,829640,0.9,13.77,28650,0.4,8.5,9.73,12.4,16.62,21.48,17680,20230,25780,34570,44690,,,2013
51-9191,Adhesive Bonding Machine Operators and Tenders,detailed,18280,5.4,15.65,32540,1.9,9.51,11.47,14.68,18.63,23.04,19780,23850,30530,38750,47930,,,2013
51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",detailed,16460,2.9,13.56,28210,0.8,8.83,10.25,12.73,16.08,19.86,18370,21310,26480,33450,41310,,,2013
51-9193,Cooling and Freezing Equipment Operators and Tenders,detailed,7660,5.3,14.24,29620,1.4,9.06,10.59,13.31,17.73,21.4,18850,22040,27680,36880,44520,,,2013
51-9194,Etchers and Engravers,detailed,8570,5.1,14.45,30060,1.3,8.87,10.7,13.7,17.37,21.46,18440,22250,28510,36140,44640,,,2013
51-9195,"Molders, Shapers, and Casters, Except Metal and Plastic",detailed,32920,3.2,15.14,31480,0.8,9.29,11.22,14.32,18,22.43,19320,23350,29790,37450,46650,,,2013
51-9196,"Paper Goods Machine Setters, Operators, and Tenders",detailed,94910,2.2,17.23,35830,1.1,9.85,12.8,16.73,21.04,25.86,20490,26620,34790,43770,53790,,,2013
51-9197,Tire Builders,detailed,17570,7.5,18.86,39240,1.9,11.01,13.83,19.09,24.07,27.21,22900,28780,39710,50060,56590,,,2013
51-9198,Helpers--Production Workers,detailed,426670,1.2,12.05,25070,0.4,8.28,9.22,11.13,14.13,17.57,17230,19170,23160,29390,36550,,,2013
51-9199,"Production Workers, All Other",detailed,206600,2.5,14.89,30980,1.0,8.62,10,13.26,17.9,23.73,17920,20800,27590,37240,49350,,,2013
53-0000,Transportation and Material Moving Occupations,major,9005120,0.3,16.28,33860,0.3,8.59,10.1,13.99,19.6,27.08,17860,21010,29100,40760,56320,,,2013
53-1000,Supervisors of Transportation and Material Moving Workers,minor,371250,0.5,25.08,52180,0.3,14.29,18.18,23.7,30.76,37.22,29730,37820,49310,63990,77410,,,2013
53-1010,Aircraft Cargo Handling Supervisors,broad,6270,3.3,23.54,48970,1.5,14.07,16.91,21.56,29.69,35.95,29260,35170,44840,61750,74780,,,2013
53-1011,Aircraft Cargo Handling Supervisors,detailed,6270,3.3,23.54,48970,1.5,14.07,16.91,21.56,29.69,35.95,29260,35170,44840,61750,74780,,,2013
53-1020,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",broad,167190,0.7,23.02,47880,0.2,13.47,17.03,21.99,28.03,34.69,28020,35420,45750,58300,72150,,,2013
53-1021,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,167190,0.7,23.02,47880,0.2,13.47,17.03,21.99,28.03,34.69,28020,35420,45750,58300,72150,,,2013
53-1030,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,broad,197800,0.7,26.88,55910,0.4,15.12,19.5,25.68,33.06,40.55,31450,40550,53420,68760,84340,,,2013
53-1031,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,197800,0.7,26.88,55910,0.4,15.12,19.5,25.68,33.06,40.55,31450,40550,53420,68760,84340,,,2013
53-2000,Air Transportation Workers,minor,234220,3.7,*,84100,1.7,*,*,*,*,*,32640,41200,68200,112970,160020,True,,2013
53-2010,Aircraft Pilots and Flight Engineers,broad,110370,3.5,*,113090,2.6,*,*,*,*,*,46890,73160,101350,141150,#,True,,2013
53-2011,"Airline Pilots, Copilots, and Flight Engineers",detailed,73030,4.7,*,129600,2.3,*,*,*,*,*,65420,88540,115190,156970,#,True,,2013
53-2012,Commercial Pilots,detailed,37340,4.4,*,80800,1.8,*,*,*,*,*,36850,52520,74470,100480,136890,True,,2013
53-2020,Air Traffic Controllers and Airfield Operations Specialists,broad,30310,1.4,49.4,102750,1.3,20.52,31.02,48.98,67.72,79.91,42680,64520,101880,140870,166220,,,2013
53-2021,Air Traffic Controllers,detailed,23060,0.9,57.05,118650,0.6,32.09,41.17,58.31,72.51,82.09,66750,85630,121280,150820,170760,,,2013
53-2022,Airfield Operations Specialists,detailed,7250,4.6,25.09,52190,1.7,12.91,16.98,23.71,30.18,41.3,26850,35310,49320,62770,85900,,,2013
53-2030,Flight Attendants,broad,93550,5.8,*,43860,1.9,*,*,*,*,*,28910,34000,40520,51630,67290,True,,2013
53-2031,Flight Attendants,detailed,93550,5.8,*,43860,1.9,*,*,*,*,*,28910,34000,40520,51630,67290,True,,2013
53-3000,Motor Vehicle Operators,minor,3664240,0.4,16.98,35320,0.2,8.94,11.54,15.87,21.11,27.3,18600,24010,33010,43910,56790,,,2013
53-3010,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",broad,18380,5.3,11.98,24920,1.3,8.29,9.32,11.35,13.87,17.05,17240,19380,23610,28860,35450,,,2013
53-3011,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",detailed,18380,5.3,11.98,24920,1.3,8.29,9.32,11.35,13.87,17.05,17240,19380,23610,28860,35450,,,2013
53-3020,Bus Drivers,broad,653940,0.8,15.21,31640,1.0,8.71,10.8,14.27,18.34,23.13,18110,22460,29680,38140,48110,,,2013
53-3021,"Bus Drivers, Transit and Intercity",detailed,157830,1.8,18.63,38750,2.2,10.18,12.9,17.64,23.46,29.31,21170,26840,36700,48810,60960,,,2013
53-3022,"Bus Drivers, School or Special Client",detailed,496110,0.9,14.12,29380,0.5,8.51,10.22,13.62,17.25,21,17690,21260,28330,35880,43690,,,2013
53-3030,Driver/Sales Workers and Truck Drivers,broad,2758700,0.5,17.77,36970,0.2,9.16,12.26,16.72,22.01,28.26,19060,25500,34770,45780,58780,,,2013
53-3031,Driver/Sales Workers,detailed,396470,1.5,13.41,27900,0.6,8.09,8.82,10.92,16.86,22.5,16830,18350,22720,35070,46800,,,2013
53-3032,Heavy and Tractor-Trailer Truck Drivers,detailed,1585300,0.6,19.68,40940,0.3,12.18,15.03,18.61,23.24,28.66,25330,31270,38700,48330,59620,,,2013
53-3033,Light Truck or Delivery Services Drivers,detailed,776930,0.9,16.1,33490,0.3,8.76,10.52,14.02,19.32,29.17,18220,21880,29170,40180,60670,,,2013
53-3040,Taxi Drivers and Chauffeurs,broad,170030,1.4,12.12,25200,0.8,8.24,9.14,10.98,14.08,17.72,17130,19000,22840,29290,36850,,,2013
53-3041,Taxi Drivers and Chauffeurs,detailed,170030,1.4,12.12,25200,0.8,8.24,9.14,10.98,14.08,17.72,17130,19000,22840,29290,36850,,,2013
53-3090,Miscellaneous Motor Vehicle Operators,broad,63200,4.6,15.44,32110,1.2,8.33,9.29,13.25,20.82,25.67,17320,19310,27570,43310,53400,,,2013
53-3099,"Motor Vehicle Operators, All Other",detailed,63200,4.6,15.44,32110,1.2,8.33,9.29,13.25,20.82,25.67,17320,19310,27570,43310,53400,,,2013
53-4000,Rail Transportation Workers,minor,123420,5.7,26.5,55110,1.2,17.39,21.17,25.86,30.84,37,36170,44030,53790,64150,76970,,,2013
53-4010,Locomotive Engineers and Operators,broad,43870,6.4,25.96,53990,1.7,17,20.56,24.86,29.2,37.82,35360,42750,51720,60730,78670,,,2013
53-4011,Locomotive Engineers,detailed,36860,6.8,26.76,55660,2.0,18.01,21.39,25.63,29.81,39.29,37460,44490,53310,62010,81720,,,2013
53-4012,Locomotive Firers,detailed,1880,32.7,23.03,47900,2.7,17.26,19.69,21.59,23.94,28.51,35900,40950,44910,49800,59300,,,2013
53-4013,"Rail Yard Engineers, Dinkey Operators, and Hostlers",detailed,5140,14.3,21.28,44260,2.0,14.69,17.03,20.33,24.84,30.31,30550,35430,42280,51670,63050,,,2013
53-4020,"Railroad Brake, Signal, and Switch Operators",broad,23950,8.7,24,49920,2.2,14.46,19.5,24.44,28.32,32.74,30080,40560,50840,58900,68110,,,2013
53-4021,"Railroad Brake, Signal, and Switch Operators",detailed,23950,8.7,24,49920,2.2,14.46,19.5,24.44,28.32,32.74,30080,40560,50840,58900,68110,,,2013
53-4030,Railroad Conductors and Yardmasters,broad,43100,6.7,27.9,58030,1.7,19.29,22.55,26.95,32.82,39.51,40130,46910,56060,68270,82180,,,2013
53-4031,Railroad Conductors and Yardmasters,detailed,43100,6.7,27.9,58030,1.7,19.29,22.55,26.95,32.82,39.51,40130,46910,56060,68270,82180,,,2013
53-4040,Subway and Streetcar Operators,broad,8930,2.6,28.31,58880,3.4,18.99,25.29,30.6,33.97,36,39490,52600,63660,70670,74870,,,2013
53-4041,Subway and Streetcar Operators,detailed,8930,2.6,28.31,58880,3.4,18.99,25.29,30.6,33.97,36,39490,52600,63660,70670,74870,,,2013
53-4090,Miscellaneous Rail Transportation Workers,broad,3570,9.6,28.42,59110,4.0,15.06,21.98,28.15,36.89,42.21,31320,45720,58550,76740,87800,,,2013
53-4099,"Rail Transportation Workers, All Other",detailed,3570,9.6,28.42,59110,4.0,15.06,21.98,28.15,36.89,42.21,31320,45720,58550,76740,87800,,,2013
53-5000,Water Transportation Workers,minor,72440,3.5,28.78,59850,1.5,11.84,17.03,24.59,36.25,51.23,24630,35420,51140,75410,106560,,,2013
53-5010,Sailors and Marine Oilers,broad,28810,4.2,19.56,40690,1.5,10.3,13.69,18.73,23.84,30.56,21410,28470,38960,49590,63560,,,2013
53-5011,Sailors and Marine Oilers,detailed,28810,4.2,19.56,40690,1.5,10.3,13.69,18.73,23.84,30.56,21410,28470,38960,49590,63560,,,2013
53-5020,Ship and Boat Captains and Operators,broad,33700,3.6,34.41,71570,1.8,13.74,20.78,31.66,44.24,57.49,28580,43220,65850,92030,119580,,,2013
53-5021,"Captains, Mates, and Pilots of Water Vessels",detailed,30290,4.0,36.34,75580,1.8,16.13,22.93,33.62,45.78,58.94,33550,47690,69920,95230,122590,,,2013
53-5022,Motorboat Operators,detailed,3400,9.6,17.25,35880,3.6,8.93,10.78,15.17,23.71,28.97,18580,22430,31550,49320,60250,,,2013
53-5030,Ship Engineers,broad,9930,5.2,36.37,75650,2.9,19.2,23.7,33.49,44.66,58,39940,49300,69660,92900,120650,,,2013
53-5031,Ship Engineers,detailed,9930,5.2,36.37,75650,2.9,19.2,23.7,33.49,44.66,58,39940,49300,69660,92900,120650,,,2013
53-6000,Other Transportation Workers,minor,338080,1.4,13.16,27360,0.8,8.15,8.89,10.47,14.07,21.83,16960,18490,21790,29270,45400,,,2013
53-6010,Bridge and Lock Tenders,broad,3170,4.9,21.17,44040,1.1,11.76,16.45,22.29,25.75,27.77,24460,34220,46360,53560,57760,,,2013
53-6011,Bridge and Lock Tenders,detailed,3170,4.9,21.17,44040,1.1,11.76,16.45,22.29,25.75,27.77,24460,34220,46360,53560,57760,,,2013
53-6020,Parking Lot Attendants,broad,130190,1.9,10.26,21340,0.5,8.04,8.59,9.38,11.29,14.09,16730,17870,19500,23470,29310,,,2013
53-6021,Parking Lot Attendants,detailed,130190,1.9,10.26,21340,0.5,8.04,8.59,9.38,11.29,14.09,16730,17870,19500,23470,29310,,,2013
53-6030,Automotive and Watercraft Service Attendants,broad,112970,1.9,10.56,21960,0.5,8.02,8.74,9.84,11.62,14.34,16680,18180,20470,24180,29820,,,2013
53-6031,Automotive and Watercraft Service Attendants,detailed,112970,1.9,10.56,21960,0.5,8.02,8.74,9.84,11.62,14.34,16680,18180,20470,24180,29820,,,2013
53-6040,Traffic Technicians,broad,6220,3.2,21.12,43920,2.1,12.41,15.29,19.15,26.25,33.32,25820,31800,39830,54600,69300,,,2013
53-6041,Traffic Technicians,detailed,6220,3.2,21.12,43920,2.1,12.41,15.29,19.15,26.25,33.32,25820,31800,39830,54600,69300,,,2013
53-6050,Transportation Inspectors,broad,23970,3.0,32.83,68280,1.4,15.63,21.58,31.71,43.13,54.18,32500,44890,65950,89710,112690,,,2013
53-6051,Transportation Inspectors,detailed,23970,3.0,32.83,68280,1.4,15.63,21.58,31.71,43.13,54.18,32500,44890,65950,89710,112690,,,2013
53-6060,"Transportation Attendants, Except Flight Attendants",broad,21280,5.0,12.57,26150,2.1,8.16,8.96,11.27,14.37,20.17,16970,18640,23450,29890,41940,,,2013
53-6061,"Transportation Attendants, Except Flight Attendants",detailed,21280,5.0,12.57,26150,2.1,8.16,8.96,11.27,14.37,20.17,16970,18640,23450,29890,41940,,,2013
53-6090,Miscellaneous Transportation Workers,broad,40290,8.3,16.54,34400,1.5,9.51,11.36,15.44,20.75,24.19,19780,23630,32110,43160,50310,,,2013
53-6099,"Transportation Workers, All Other",detailed,40290,8.3,16.54,34400,1.5,9.51,11.36,15.44,20.75,24.19,19780,23630,32110,43160,50310,,,2013
53-7000,Material Moving Workers,minor,4201450,0.4,13.28,27620,0.3,8.36,9.29,11.72,15.81,20.74,17390,19320,24370,32890,43140,,,2013
53-7010,Conveyor Operators and Tenders,broad,40760,2.0,15.95,33180,0.8,10.15,12.32,14.7,18.3,24.67,21120,25620,30580,38060,51320,,,2013
53-7011,Conveyor Operators and Tenders,detailed,40760,2.0,15.95,33180,0.8,10.15,12.32,14.7,18.3,24.67,21120,25620,30580,38060,51320,,,2013
53-7020,Crane and Tower Operators,broad,41580,2.7,24.82,51620,1.1,14.02,17.99,23.38,30.41,38.15,29170,37410,48630,63260,79360,,,2013
53-7021,Crane and Tower Operators,detailed,41580,2.7,24.82,51620,1.1,14.02,17.99,23.38,30.41,38.15,29170,37410,48630,63260,79360,,,2013
53-7030,"Dredge, Excavating, and Loading Machine Operators",broad,49710,2.8,20.88,43420,1.1,12.64,15.35,19.07,25.25,32.29,26300,31920,39660,52530,67150,,,2013
53-7031,Dredge Operators,detailed,1750,8.7,21.91,45580,4.7,11.37,14.47,19.04,26.95,35.91,23660,30090,39590,56060,74690,,,2013
53-7032,Excavating and Loading Machine and Dragline Operators,detailed,44780,3.0,20.66,42970,1.2,12.61,15.23,18.7,24.66,32.33,26240,31690,38900,51280,67250,,,2013
53-7033,"Loading Machine Operators, Underground Mining",detailed,3180,13.9,23.36,48600,1.8,15.06,19.91,24.35,27.49,29.59,31330,41410,50640,57190,61540,,,2013
53-7040,Hoist and Winch Operators,broad,2980,6.7,23.26,48370,4.9,12.3,15.02,18.62,32.5,41.2,25590,31240,38730,67610,85690,,,2013
53-7041,Hoist and Winch Operators,detailed,2980,6.7,23.26,48370,4.9,12.3,15.02,18.62,32.5,41.2,25590,31240,38730,67610,85690,,,2013
53-7050,Industrial Truck and Tractor Operators,broad,504560,0.9,15.7,32660,0.6,9.9,11.87,14.77,18.32,22.58,20590,24690,30730,38110,46960,,,2013
53-7051,Industrial Truck and Tractor Operators,detailed,504560,0.9,15.7,32660,0.6,9.9,11.87,14.77,18.32,22.58,20590,24690,30730,38110,46960,,,2013
